target_id	length	eff_length	est_counts	tpm
PRQ51791	6641	6353.77	373	43.3483
PRQ49905	2302	2014.77	12	4.39796
PRQ51725	3387	3099.77	1003	238.928
PRQ51856	5505	5217.77	5	0.707588
PRQ50540	1873	1585.77	1	0.465645
PRQ52760	2280	1992.77	489	181.195
PRQ47096	2269	1981.77	131	48.8105
PRQ50624	1080	792.77	0	0
PRQ52228	1710	1422.77	4	2.07597
PRQ47125	1005	717.77	0	0
PRQ51779	3896	3608.77	483	98.8287
PRQ49209	798	512.527	1	1.44072
PRQ46772	1421	1133.77	2	1.30257
PRQ54081	1790	1502.77	53	26.0422
PRQ48722	511	229.077	0	0
PRQ50822	1529	1241.77	0	0
PRQ48446	1444	1156.77	0	0
PRQ51683	920	633.494	4	4.66243
PRQ46584	1076	788.77	99	92.6787
PRQ50569	222	43.9784	0	0
PRQ48118	445	166.554	0	0
PRQ50937	636	352.177	19	39.8372
PRQ54202	1973	1685.77	20	8.76046
PRQ46039	831	545.311	0	0
PRQ51451	433	155.75	0	0
PRQ49848	156	31.5195	0	0
PRQ51919	1455	1167.77	0	0
PRQ54174	1335	1047.77	0	0
PRQ50003	3055	2767.77	80.8581	21.5719
PRQ47321	2679	2391.77	0	0
PRQ48696	561	278.215	0	0
PRQ50565	3911	3623.77	4	0.815069
PRQ47060	255	50.9504	0	0
PRQ49221	500	218.663	0	0
PRQ48922	702	417.324	0	0
PRQ51282	434	156.669	0	0
PRQ47615	2764	2476.77	1	0.298133
PRQ49628	393	122.438	0	0
PRQ49978	902	615.494	0	0
PRQ50295	858	572.084	2	2.58146
PRQ49700	361	98.2221	0	0
PRQ52791	759	473.622	0	0
PRQ48475	697	412.365	35	62.6731
PRQ54338	1711	1423.77	276	143.141
PRQ52243	288	59.9805	0	0
PRQ50763	1059	771.77	0	0
PRQ51636	996	708.77	0	0
PRQ53294	1437	1149.77	201	129.086
PRQ49950	1261	973.77	0	0
PRQ53434	1467	1179.77	0	0
PRQ53544	919	632.494	0	0
PRQ48172	1041	753.77	12	11.7554
PRQ46064	2699	2411.77	9	2.75551
PRQ50736	186	37.644	0	0
PRQ47111	633	349.177	0	0
PRQ46585	1143	855.77	0	0
PRQ50648	612	328.583	0	0
PRQ51581	717	431.942	0	0
PRQ53258	1416	1128.77	1.78504	1.16771
PRQ47201	4260	3972.77	193	35.8723
PRQ50558	305	66.6452	0	0
PRQ53993	750	464.716	0	0
PRQ46843	1964	1676.77	33	14.5323
PRQ47460	1994	1706.77	175	75.7109
PRQ47470	1970	1682.77	0	0
PRQ50997	945	658.109	0	0
PRQ47729	1704	1416.77	0	0
PRQ54258	1673	1385.77	161	85.7886
PRQ52136	561	278.215	4	10.6163
PRQ53230	279	57.2624	0	0
PRQ54024	549	266.381	0	0
PRQ49864	531	248.667	7.0323	20.8821
PRQ53023	1603	1315.77	33	18.5195
PRQ53705	591	307.777	0	0
PRQ48573	2169	1881.77	153	60.0371
PRQ48929	4986	4698.77	222	34.887
PRQ51191	4422	4134.77	16.8642	3.01168
PRQ50675	1126	838.77	2	1.76069
PRQ47495	1021	733.77	16	16.1011
PRQ50906	2295	2007.77	65.7212	24.1705
PRQ48574	800	514.527	0	0
PRQ49765	848	562.255	0	0
PRQ46517	940	653.109	4	4.52241
PRQ49061	414	139.461	0	0
PRQ51319	2961	2673.77	0	0
PRQ52145	1188	900.77	0	0
PRQ50372	514	232.007	0	0
PRQ50371	1593	1305.77	0	0
PRQ54067	919	632.494	20	23.349
PRQ53867	288	59.9805	2.39277	29.4568
PRQ49570	831	545.311	0	0
PRQ47374	603	319.713	0	0
PRQ53179	2439	2151.77	0	0
PRQ53428	630	346.177	0	0
PRQ47887	5145	4857.77	7	1.06404
PRQ49754	1471	1183.77	82	51.1495
PRQ51566	627	343.246	0	0
PRQ53777	918	631.494	0	0
PRQ46831	1719	1431.77	0	0
PRQ52638	2125	1837.77	5	2.00897
PRQ53266	1722	1434.77	0	0
PRQ51913	224	44.2633	0	0
PRQ52957	1229	941.77	0	0
PRQ49843	265	53.7149	0	0
PRQ50046	435	157.506	0	0
PRQ51912	2752	2464.77	38	11.3842
PRQ50733	1036	748.77	69	68.0449
PRQ46451	3619	3331.77	0	0
PRQ49407	3191	2903.77	8	2.03434
PRQ53488	2067	1779.77	0	0
PRQ47976	219	43.3261	0	0
PRQ51723	1612	1324.77	1	0.557384
PRQ53856	693	408.406	0	0
PRQ47515	735	449.808	0	0
PRQ53017	1236	948.77	0	0
PRQ48282	2761	2473.77	6	1.79096
PRQ52430	618	334.483	0	0
PRQ46000	1627	1339.77	47	25.9038
PRQ52330	536	253.592	0	0
PRQ53402	339	83.8563	0	0
PRQ46864	448	169.313	0	0
PRQ52903	1363	1075.77	56	38.4383
PRQ47522	645	361.069	0	0
PRQ52555	1880	1592.77	167	77.4209
PRQ50728	1590	1302.77	41	23.2387
PRQ51453	2892	2604.77	417.62	118.388
PRQ52874	785	499.527	1	1.47821
PRQ46276	432	154.911	0	0
PRQ47076	3832	3544.77	1	0.208309
PRQ47337	931	644.174	37.3807	42.8488
PRQ51782	162	31.8	0	0
PRQ47706	2107	1819.77	139	56.4019
PRQ48877	3725	3437.77	348	74.7477
PRQ46316	622	338.246	0	0
PRQ53711	1579	1291.77	23	13.1473
PRQ49195	840	554.311	0	0
PRQ53642	411	136.973	0	0
PRQ50710	1874	1586.77	0	0
PRQ49994	627	343.246	0	0
PRQ48185	415	140.21	0	0
PRQ51498	4810	4522.77	0	0
PRQ51558	3059	2771.77	464	123.611
PRQ46364	1269	981.77	59	44.3749
PRQ51532	3140	2852.77	4	1.03535
PRQ46557	2138	1850.77	34	13.5651
PRQ52320	1807	1519.77	1	0.485867
PRQ51638	627	343.246	0	0
PRQ46027	1110	822.77	5	4.48731
PRQ49635	612	328.583	0	0
PRQ46168	1542	1254.77	25	14.712
PRQ47427	561	278.215	0	0
PRQ46147	1479	1191.77	47	29.1206
PRQ53877	837	551.311	2.70683	3.62543
PRQ53595	904	617.494	0	0
PRQ53510	843	557.311	0	0
PRQ48034	1247	959.77	4	3.07743
PRQ48993	6438	6150.77	3	0.360153
PRQ54179	733	447.808	9.24327	15.2415
PRQ53849	4949	4661.77	3.04265	0.481944
PRQ51803	413	138.623	0	0
PRQ54071	1965	1677.77	121	53.2535
PRQ46502	737	451.808	0	0
PRQ48849	555	272.326	0	0
PRQ48387	1770	1482.77	0	0
PRQ52451	3817	3529.77	150	31.3791
PRQ52453	1524	1236.77	44	26.2699
PRQ53840	960	672.977	17.8508	19.5863
PRQ52103	1416	1128.77	1	0.654168
PRQ49735	576	292.959	0	0
PRQ47385	2255	1967.77	0	0
PRQ48695	2637	2349.77	0	0
PRQ46963	1329	1041.77	0	0
PRQ50080	477	196.692	0	0
PRQ46105	1034	746.77	197	194.793
PRQ48330	2030	1742.77	504	213.543
PRQ52703	1446	1158.77	0	0
PRQ53158	5230	4942.77	10	1.49391
PRQ54231	1147	859.77	220	188.945
PRQ51123	332	79.8164	0	0
PRQ47967	642	358.069	0	0
PRQ46299	1194	906.77	0	0
PRQ53348	2521	2233.77	10	3.30565
PRQ51314	291	61.1658	0	0
PRQ46771	1625	1337.77	9	4.96771
PRQ46617	3527	3239.77	292	66.5524
PRQ47850	2079	1791.77	15	6.18165
PRQ49847	642	358.069	1.26426	2.60715
PRQ53214	446	167.434	0	0
PRQ53773	797	511.527	3.77191	5.44488
PRQ48367	1222	934.77	4	3.15973
PRQ51247	4854	4566.77	10	1.61691
PRQ53530	366	101.842	0	0
PRQ54088	1419	1131.77	2	1.30487
PRQ48664	9789	9501.77	1.13327	0.0880691
PRQ52699	2108	1820.77	0	0
PRQ50507	3192	2904.77	3	0.762614
PRQ53561	3659	3371.77	3.39009	0.742418
PRQ51678	5073	4785.77	3	0.462876
PRQ47648	1122	834.77	0	0
PRQ50303	1058	770.77	314	300.815
PRQ52271	669	384.808	0	0
PRQ53976	2118	1830.77	0	0
PRQ49032	1647	1359.77	24	13.0329
PRQ48860	1778	1490.77	4	1.98127
PRQ48043	583	299.929	26	64.0103
PRQ51921	2020	1732.77	51.9831	22.1522
PRQ49022	393	122.438	1	6.03088
PRQ53092	1882	1594.77	1	0.463017
PRQ47830	1185	897.77	123	101.166
PRQ54034	6638	6350.77	110	12.7897
PRQ50781	1209	921.77	95	76.102
PRQ52415	1203	915.77	56	45.154
PRQ49050	2139	1851.77	3	1.19627
PRQ51624	2023	1735.77	9	3.82865
PRQ51875	4576	4288.77	188	32.3683
PRQ48822	1802	1514.77	3	1.46241
PRQ45991	2692	2404.77	0	0
PRQ47767	742	456.808	5	8.08223
PRQ51281	2149	1861.77	14.9279	5.92063
PRQ52973	3297	3009.77	8	1.96269
PRQ47571	2770	2482.77	12.5796	3.74131
PRQ50626	243	47.9418	0	0
PRQ51285	4646	4358.77	3	0.508221
PRQ48619	1707	1419.77	71	36.9263
PRQ46001	1916	1628.77	14	6.34692
PRQ47527	1404	1116.77	2	1.3224
PRQ48423	999	711.77	0	0
PRQ52889	4185	3897.77	0.999953	0.189434
PRQ52985	655	370.959	0	0
PRQ47838	385	115.874	0	0
PRQ46575	526	243.767	14	42.4081
PRQ48987	501	219.552	0	0
PRQ49099	2742	2454.77	0	0
PRQ46808	1905	1617.77	10	4.56434
PRQ50239	612	328.583	0	0
PRQ51623	1798	1510.77	3.08636	1.50849
PRQ53717	1810	1522.77	75	36.3682
PRQ48117	531	248.667	0	0
PRQ48203	2390	2102.77	58	20.3672
PRQ54288	1360	1072.77	0	0
PRQ50568	2747	2459.77	22.4697	6.74523
PRQ47712	159	31.7386	0	0
PRQ50533	2447	2159.77	58	19.8297
PRQ51091	464	184.355	0	0
PRQ51806	2666	2378.77	0	0
PRQ53931	747	461.762	1	1.5991
PRQ51384	616	332.483	0	0
PRQ54075	1603	1315.77	60.5643	33.9885
PRQ53122	422	146.127	0	0
PRQ47406	2478	2190.77	57	19.212
PRQ46929	1982	1694.77	0	0
PRQ51608	625	341.246	0	0
PRQ52369	470	190.125	0	0
PRQ46807	1498	1210.77	19	11.5874
PRQ51762	1542	1254.77	0	0
PRQ47371	2029	1741.77	38	16.1097
PRQ48088	3385	3097.77	0	0
PRQ49266	2436	2148.77	1	0.343641
PRQ50364	757	471.622	8	12.5254
PRQ53244	2589	2301.77	552.901	177.37
PRQ54359	396	124.767	0	0
PRQ50195	445	166.554	0	0
PRQ47880	276	56.7687	0	0
PRQ53408	860	574.084	87	111.902
PRQ48049	419	143.598	0	0
PRQ48883	885	598.556	43	53.0468
PRQ49087	2482	2194.77	5	1.68219
PRQ51833	576	292.959	0	0
PRQ52827	2008	1720.77	0	0
PRQ54265	1100	812.77	1	0.908505
PRQ46108	565	282.074	5	13.0889
PRQ53113	935	648.174	107	121.895
PRQ48292	1626	1338.77	186	102.589
PRQ52752	204	41.5149	0	0
PRQ48227	1847	1559.77	6	2.84044
PRQ47535	3225	2937.77	15	3.77024
PRQ53568	1036	748.77	7.50038	7.39656
PRQ52559	3297	3009.77	130	31.8937
PRQ53991	846	560.255	1	1.31798
PRQ46636	1018	730.77	155	156.62
PRQ49621	1896	1608.77	45	20.6545
PRQ49901	576	292.959	0	0
PRQ54092	3365	3077.77	15	3.59874
PRQ49252	893	606.556	0	0
PRQ52424	194	39.704	0	0
PRQ46020	429	152.534	0	0
PRQ54064	1689	1401.77	6	3.1606
PRQ50017	1732	1444.77	0	0
PRQ48448	1980	1692.77	0	0
PRQ47335	818	532.474	4.46434	6.19091
PRQ51740	795	509.527	73	105.792
PRQ53401	750	464.716	1	1.58894
PRQ53847	620	336.416	1	2.19492
PRQ48874	321	74.4608	0	0
PRQ48803	3147	2859.77	7.901	2.04008
PRQ47397	1425	1137.77	23	14.9269
PRQ51536	2125	1837.77	0	0
PRQ53451	851	565.198	0	0
PRQ49663	793	507.527	5	7.27455
PRQ50270	1161	873.77	24	20.2819
PRQ52039	1392	1104.77	0	0
PRQ48568	1013	725.77	14	14.2437
PRQ52159	2774	2486.77	115	34.1474
PRQ47977	150	30.335	0	0
PRQ50105	428	151.645	1	4.86932
PRQ50957	5188	4900.77	19	2.86276
PRQ46942	687	402.447	0	0
PRQ51307	1524	1236.77	0	0
PRQ50224	6506	6218.77	16.6951	1.98235
PRQ53889	1365	1077.77	19	13.0173
PRQ50880	183	37.067	1	19.9209
PRQ51598	2531	2243.77	64	21.0619
PRQ50983	1125	837.77	24	21.1535
PRQ47831	1580	1292.77	5	2.85591
PRQ50823	237	46.5882	1	15.8496
PRQ53145	2380	2092.77	40	14.1135
PRQ51200	1791	1503.77	42	20.6235
PRQ52898	2272	1984.77	40	14.8814
PRQ49924	627	343.246	0	0
PRQ50505	478	197.652	0	0
PRQ51860	420	144.447	1	5.11197
PRQ53898	1197	909.77	0	0
PRQ53197	1109	821.77	132	118.609
PRQ48913	723	437.898	246	414.818
PRQ53022	1041	753.77	0	0
PRQ48230	271	55.5123	10	133.017
PRQ52535	2767	2479.77	0	0
PRQ47133	1094	806.77	0	0
PRQ49012	814	528.527	0	0
PRQ51818	2100	1812.77	0	0
PRQ53634	6754	6466.77	60	6.85108
PRQ52199	399	127.236	0	0
PRQ48403	1244	956.77	4	3.08708
PRQ46691	2263	1975.77	2073	774.744
PRQ47183	4266	3978.77	32	5.93877
PRQ49846	7172	6884.77	157	16.8386
PRQ52860	171	34	0	0
PRQ53686	1857	1569.77	30	14.1117
PRQ46644	1715	1427.77	28	14.4809
PRQ48404	2627	2339.77	0	0
PRQ47018	2208	1920.77	0	0
PRQ48266	846	560.255	0	0
PRQ50866	1405	1117.77	3.5014	2.31304
PRQ51657	573	289.959	0	0
PRQ53843	1467	1179.77	0	0
PRQ53892	1056	768.77	0	0
PRQ52004	4114	3826.77	8.41725	1.62417
PRQ47225	2939	2651.77	1	0.278458
PRQ49805	1139	851.77	32	27.741
PRQ48338	2404	2116.77	380	132.558
PRQ52006	2013	1725.77	889	380.377
PRQ47755	1406	1118.77	1163	767.598
PRQ52961	2944	2656.77	6	1.6676
PRQ47282	293	61.9106	1	11.927
PRQ52996	1888	1600.77	10.3551	4.77661
PRQ47759	2983	2695.77	47	12.8739
PRQ52833	576	292.959	0	0
PRQ48743	709	424.156	6.49105	11.3002
PRQ53878	906	619.494	8.74188	10.4199
PRQ48766	1292	1004.77	73	53.6477
PRQ46135	2313	2025.77	56	20.4123
PRQ46979	862	576.084	0	0
PRQ46301	3012	2724.77	186	50.4055
PRQ46713	4240	3952.77	427	79.7667
PRQ49716	1407	1119.77	0	0
PRQ52850	875	588.792	0	0
PRQ48197	2013	1725.77	52	22.2493
PRQ47786	639	355.177	0	0
PRQ47802	1108	820.77	0	0
PRQ54027	4282	3994.77	55	10.1664
PRQ52427	5685	5397.77	37.6324	5.14805
PRQ45996	339	83.8563	0	0
PRQ48406	435	157.506	1	4.68811
PRQ53588	264	53.313	1	13.8504
PRQ53064	906	619.494	5	5.95975
PRQ48588	3211	2923.77	61.3081	15.4835
PRQ47078	258	51.6519	0	0
PRQ50126	1373	1085.77	0	0
PRQ47845	3304	3016.77	17.3458	4.24567
PRQ50815	3442	3154.77	296	69.2818
PRQ51051	4323	4035.77	0	0
PRQ47806	1955	1667.77	3	1.32825
PRQ49191	609	325.649	0	0
PRQ53974	297	63.5382	0	0
PRQ47548	2679	2391.77	142	43.8393
PRQ47599	2958	2670.77	17	4.70011
PRQ50713	978	690.841	0	0
PRQ48405	177	36.2451	0	0
PRQ50800	1383	1095.77	0	0
PRQ53967	3805	3517.77	17	3.56843
PRQ46182	1233	945.77	0.466871	0.364508
PRQ51627	1887	1599.77	0	0
PRQ52688	3272	2984.77	1.58275	0.39156
PRQ54373	576	292.959	0	0
PRQ47770	10147	9859.77	220	16.476
PRQ48815	510	228.077	1	3.23753
PRQ49979	374	107.649	0	0
PRQ50585	3301	3013.77	24	5.88026
PRQ47314	639	355.177	31	64.4485
PRQ52341	420	144.447	0	0
PRQ52594	1950	1662.77	19	8.43755
PRQ51352	4650	4362.77	25	4.23129
PRQ51034	770	484.527	0	0
PRQ53845	1525	1237.77	6	3.57937
PRQ47790	1536	1248.77	0	0
PRQ50727	3938	3650.77	25	5.05651
PRQ46267	462	182.543	0	0
PRQ50563	421	145.34	0	0
PRQ51512	9761	9473.77	3.0425	0.237139
PRQ46766	879	592.615	304	378.788
PRQ46884	1580	1292.77	47	26.8455
PRQ49486	1109	821.77	1.64748	1.48035
PRQ46361	855	569.141	0	0
PRQ50360	183	37.067	0	0
PRQ51747	2328	2040.77	31	11.2166
PRQ49712	231	45.6768	0	0
PRQ51286	648	364.033	0	0
PRQ54045	2246	1958.77	67	25.2573
PRQ47405	1634	1346.77	510	279.622
PRQ52158	1892	1604.77	4	1.84053
PRQ53234	2803	2515.77	5.89336	1.72977
PRQ52734	1008	720.77	0	0
PRQ47036	2611	2323.77	38	12.075
PRQ50049	2450	2162.77	77	26.2891
PRQ48508	499	217.685	0	0
PRQ52901	1217	929.77	1.14103	0.906183
PRQ52459	2385	2097.77	19	6.68792
PRQ46651	526	243.767	10	30.2915
PRQ49257	2312	2024.77	197	71.8432
PRQ53520	2199	1911.77	446	172.264
PRQ47737	3436	3148.77	344	80.6701
PRQ50228	747	461.762	1	1.5991
PRQ50530	423	147.065	0	0
PRQ53948	2953	2665.77	16	4.43193
PRQ53280	1479	1191.77	0	0
PRQ52882	1634	1346.77	50	27.414
PRQ47882	2173	1885.77	8	3.13254
PRQ48548	2081	1793.77	26	10.7029
PRQ51983	300	64.7429	0	0
PRQ45998	2753	2465.77	37	11.0801
PRQ54268	930	643.303	0	0
PRQ54269	914	627.494	0	0
PRQ47968	593	309.777	0	0
PRQ52036	390	119.98	0	0
PRQ47557	1639	1351.77	0	0
PRQ48812	1873	1585.77	41	19.0914
PRQ50306	717	431.942	4	6.83802
PRQ49386	4107	3819.77	100	19.3312
PRQ51165	1084	796.77	0	0
PRQ48130	3864	3576.77	134	27.6636
PRQ50108	740	454.808	130	211.062
PRQ47565	1515	1227.77	13	7.81846
PRQ47180	1030	742.77	156	155.083
PRQ51730	226	44.3772	0	0
PRQ52511	2991	2703.77	0	0
PRQ53220	587	303.808	0	0
PRQ49812	3245	2957.77	23	5.74194
PRQ47519	2092	1804.77	82	33.5496
PRQ49706	2026	1738.77	3	1.27401
PRQ53737	384	115.129	0	0
PRQ46049	450	171.173	2.03868	8.79447
PRQ54054	201	41.1768	0	0
PRQ46196	3180	2892.77	4	1.02104
PRQ54002	1603	1315.77	3	1.68359
PRQ49286	174	35.1466	0	0
PRQ54218	1227	939.77	5.85959	4.60406
PRQ49361	1865	1577.77	22	10.2961
PRQ46180	1155	867.77	1	0.850923
PRQ51807	1497	1209.77	0	0
PRQ46427	1478	1190.77	8.55921	5.30763
PRQ52835	252	50.0569	0	0
PRQ51841	3072	2784.77	1270	336.751
PRQ49970	265	53.7149	0	0
PRQ50555	1406	1118.77	3	1.98005
PRQ52929	2655	2367.77	0	0
PRQ48303	534	251.592	0	0
PRQ49911	3814	3526.77	40	8.37487
PRQ49988	5706	5418.77	3.06212	0.417269
PRQ52125	998	710.77	1	1.03888
PRQ53128	315	71.2103	1	10.3694
PRQ52079	1190	902.77	1	0.817933
PRQ46630	2717	2429.77	1	0.303899
PRQ50794	963	675.977	0	0
PRQ52644	1047	759.77	0	0
PRQ49036	264	53.313	0	0
PRQ51032	333	80.4373	0	0
PRQ46954	1753	1465.77	0	0
PRQ51277	921	634.494	0	0
PRQ50051	1238	950.77	0	0
PRQ48613	720	434.942	6	10.1863
PRQ48464	2733	2445.77	0	0
PRQ51477	913	626.494	14	16.5008
PRQ54253	1085	797.77	40	37.0235
PRQ49013	743	457.808	0	0
PRQ52941	3257	2969.77	97	24.1182
PRQ52544	2934	2646.77	130	36.2679
PRQ46456	1843	1555.77	100	47.4624
PRQ51100	1335	1047.77	0	0
PRQ51573	816	530.474	0	0
PRQ53943	307	67.3867	1	10.9577
PRQ48094	177	36.2451	0	0
PRQ46063	1386	1098.77	0	0
PRQ51770	1552	1264.77	2	1.16765
PRQ50378	1930	1642.77	32	14.3836
PRQ54267	1093	805.77	21	19.2443
PRQ53215	2546	2258.77	74	24.1911
PRQ49997	627	343.246	1.02829	2.21211
PRQ52798	1390	1102.77	0	0
PRQ48522	261	52.5517	0	0
PRQ48246	810	524.527	10	14.0776
PRQ47722	1713	1425.77	9	4.6611
PRQ48305	273	56.0816	0	0
PRQ48597	2935	2647.77	122	34.0232
PRQ50072	5904	5616.77	153	20.1141
PRQ49075	2465	2177.77	5	1.69533
PRQ47230	550	267.381	0	0
PRQ51012	1384	1096.77	79	53.1871
PRQ53180	1740	1452.77	0	0
PRQ52118	1595	1307.77	25	14.1157
PRQ49054	525	242.791	0	0
PRQ51648	1145	857.77	201	173.03
PRQ46409	250	49.2895	2	29.962
PRQ53909	1692	1404.77	118	62.0257
PRQ48233	1601	1313.77	1	0.562051
PRQ46546	319	73.4743	0	0
PRQ49288	3826	3538.77	0	0
PRQ47376	1671	1383.77	0	0
PRQ52423	2021	1733.77	0	0
PRQ47202	4903	4615.77	30	4.79924
PRQ46192	1501	1213.77	30	18.2507
PRQ47252	1659	1371.77	13	6.99773
PRQ47814	2121	1833.77	0	0
PRQ54128	2082	1794.77	1	0.411421
PRQ48856	1981	1693.77	46	20.0539
PRQ47984	702	417.324	0	0
PRQ48646	1243	955.77	2	1.54515
PRQ53526	650	365.959	0	0
PRQ54102	900	613.556	9	10.8314
PRQ48936	2267	1979.77	0	0
PRQ51561	4070	3782.77	118	23.0339
PRQ53240	2398	2110.77	18	6.2969
PRQ53927	390	119.98	0	0
PRQ48267	363	99.6691	0	0
PRQ49871	2183	1895.77	35	13.6326
PRQ46999	2417	2129.77	6.77894	2.35031
PRQ47602	1477	1189.77	0	0
PRQ50722	1539	1251.77	27	15.927
PRQ47764	333	80.4373	0	0
PRQ49747	1177	889.77	4	3.31953
PRQ49146	2055	1767.77	0	0
PRQ47437	5444	5156.77	88	12.6009
PRQ51137	2220	1932.77	14	5.34864
PRQ48554	1062	774.77	1	0.953064
PRQ54293	1712	1424.77	25	12.9566
PRQ47231	1567	1279.77	75.3508	43.4761
PRQ51456	16905	16617.8	204	9.06468
PRQ52078	1673	1385.77	0	0
PRQ54377	3417	3129.77	369	87.0581
PRQ49232	528	245.717	0	0
PRQ49395	321	74.4608	0	0
PRQ52828	884	597.556	33	40.7784
PRQ49933	576	292.959	0.319388	0.805019
PRQ48990	996	708.77	0	0
PRQ46798	1320	1032.77	0	0
PRQ53899	644	360.069	0	0
PRQ46373	1218	930.77	174	138.039
PRQ47735	2419	2131.77	8	2.77105
PRQ49071	1198	910.77	0	0
PRQ54100	1207	919.77	309	248.07
PRQ52196	760	474.622	1	1.55578
PRQ51935	4411	4123.77	10.9544	1.9615
PRQ47925	2938	2650.77	109	30.3633
PRQ49090	403	130.432	0	0
PRQ50623	362	98.9347	0	0
PRQ49616	3391	3103.77	0	0
PRQ51513	3329	3041.77	0	0
PRQ52716	668	383.808	5	9.61948
PRQ51784	4568	4280.77	97	16.7319
PRQ53321	1429	1141.77	32.0531	20.7294
PRQ53105	570	286.989	0	0
PRQ47413	789	503.527	5	7.33234
PRQ48195	1075	787.77	110	103.107
PRQ49160	375	108.369	0	0
PRQ48579	4178	3890.77	85	16.1316
PRQ53493	1205	917.77	131	105.398
PRQ46750	444	165.622	0	0
PRQ54221	483	202.367	0	0
PRQ49536	440	162.044	0	0
PRQ53103	738	452.808	0	0
PRQ53994	3230	2942.77	27	6.7749
PRQ50674	561	278.215	0	0
PRQ50600	9903	9615.77	219.853	16.8827
PRQ47003	348	89.2986	0	0
PRQ48135	1162	874.77	87	73.4379
PRQ46583	825	539.474	18	24.6375
PRQ53695	4819	4531.77	0	0
PRQ48488	1572	1284.77	5	2.87369
PRQ51003	2120	1832.77	223	89.8446
PRQ46053	3755	3467.77	61	12.989
PRQ50076	1666	1378.77	381	204.046
PRQ50912	2395	2107.77	26	9.10847
PRQ48972	564	281.074	0	0
PRQ50594	2636	2348.77	80	25.1504
PRQ53163	1562	1274.77	182	105.423
PRQ50829	1041	753.77	0	0
PRQ48601	1395	1107.77	0	0
PRQ53242	1550	1262.77	8	4.67801
PRQ53797	3397	3109.77	32.259	7.65981
PRQ53020	1755	1467.77	3	1.50924
PRQ47823	1373	1085.77	0	0
PRQ50101	577	293.959	1	2.51193
PRQ52489	534	251.592	0	0
PRQ51896	850	564.255	0	0
PRQ46307	3168	2880.77	218	55.8783
PRQ49183	1603	1315.77	16	8.97915
PRQ50111	879	592.615	0	0
PRQ49208	5177	4889.77	40	6.04041
PRQ51813	342	85.459	0	0
PRQ46593	1401	1113.77	0	0
PRQ46972	309	68.2707	0	0
PRQ49588	2425	2137.77	45	15.5434
PRQ49394	612	328.583	0	0
PRQ53277	2229	1941.77	3	1.14082
PRQ51151	2409	2121.77	0	0
PRQ48737	289	60.3515	0	0
PRQ53913	207	42.1882	0	0
PRQ54035	1833	1545.77	60	28.6617
PRQ47211	472	191.988	0	0
PRQ47756	1623	1335.77	4	2.21118
PRQ48180	2512	2224.77	20	6.63804
PRQ47772	1383	1095.77	0	0
PRQ53947	1171	883.77	37	30.9142
PRQ47369	1466	1178.77	0	0
PRQ49591	1940	1652.77	172	76.8442
PRQ49108	2620	2332.77	2.17716	0.68915
PRQ50413	771	485.527	0	0
PRQ51160	2216	1928.77	1	0.382838
PRQ49437	490	209.053	1	3.53215
PRQ51373	1242	954.77	0	0
PRQ50573	351	91.3892	1.77789	14.365
PRQ52149	1392	1104.77	0	0
PRQ50434	483	202.367	0	0
PRQ48070	1029	741.77	0	0
PRQ48669	498	216.707	0	0
PRQ46293	681	396.728	0	0
PRQ46667	3615	3327.77	43.7539	9.70864
PRQ49410	233	46.1588	0	0
PRQ46124	2223	1935.77	106	40.434
PRQ50842	677	392.768	0	0
PRQ46659	1734	1446.77	1	0.510382
PRQ51222	2120	1832.77	19	7.65492
PRQ48589	1426	1138.77	941	610.167
PRQ51820	2337	2049.77	9	3.24215
PRQ49655	627	343.246	0	0
PRQ53930	243	47.9418	0	0
PRQ52391	522	239.791	0	0
PRQ51890	761	475.575	234	363.322
PRQ51497	1149	861.77	3	2.57054
PRQ46594	6181	5893.77	0	0
PRQ53813	2481	2193.77	114	38.3715
PRQ53818	651	366.959	26	52.3179
PRQ48616	2370	2082.77	0	0
PRQ53677	879	592.615	0	0
PRQ51393	1821	1533.77	6	2.88859
PRQ52680	2381	2093.77	3.17524	1.11981
PRQ53970	306	66.9989	0	0
PRQ51098	1204	916.77	33	26.5796
PRQ50738	1390	1102.77	0	0
PRQ53862	411	136.973	0	0
PRQ51703	1533	1245.77	1	0.59273
PRQ52147	2324	2036.77	81	29.3656
PRQ50216	251	49.6185	0	0
PRQ52977	1038	750.77	1	0.983531
PRQ47466	1393	1105.77	24	16.0266
PRQ46443	1953	1665.77	218	96.6355
PRQ48887	1503	1215.77	68	41.3002
PRQ50038	2396	2108.77	519	181.733
PRQ46801	1514	1226.77	115	69.2197
PRQ54346	2759	2471.77	262	78.2687
PRQ49639	519	236.912	0	0
PRQ50958	612	328.583	48	107.868
PRQ51658	1221	933.77	19	15.0248
PRQ47973	627	343.246	0	0
PRQ51859	2148	1860.77	0	0
PRQ50480	1411	1123.77	0	0
PRQ46148	1321	1033.77	14	9.99998
PRQ51685	612	328.583	0	0
PRQ50068	627	343.246	0	0
PRQ48274	2287	1999.77	328	121.112
PRQ48590	2567	2279.77	17	5.50621
PRQ54194	252	50.0569	0	0
PRQ51235	672	387.808	0	0
PRQ48394	249	48.9187	0	0
PRQ53178	1403	1115.77	0	0
PRQ46628	1616	1328.77	22	12.2255
PRQ53655	1001	713.77	0	0
PRQ48859	231	45.6768	0	0
PRQ46838	2543	2255.77	2480.18	811.864
