target_id	length	eff_length	est_counts	tpm
PRQ51803	413	148.365	0	0
PRQ54071	1965	1688.7	26	45.0587
PRQ46502	737	464.307	0	0
PRQ48849	555	284.692	0	0
PRQ48387	1770	1493.7	0	0
PRQ52451	3817	3540.7	29	23.9699
PRQ52453	1524	1247.7	7	16.419
PRQ53840	960	684.118	1.65262	7.06968
PRQ52103	1416	1139.7	1	2.56784
PRQ49735	576	305.481	0	0
PRQ47385	2255	1978.7	0	0
PRQ48695	2637	2360.7	0	0
PRQ46963	1329	1052.7	0	0
PRQ50080	477	208.081	0	0
PRQ46105	1034	757.701	41	158.36
PRQ48330	2030	1753.7	132	220.281
PRQ52703	1446	1169.7	0	0
PRQ53158	5230	4953.7	4	2.36314
PRQ54231	1147	870.701	65	218.475
PRQ51123	332	85.6149	0	0
PRQ47967	642	370.722	0	0
PRQ46299	1194	917.701	0	0
PRQ53348	2521	2244.7	0	0
PRQ51314	291	62.3742	0	0
PRQ46771	1625	1348.7	3	6.50974
PRQ46617	3527	3250.7	84	75.6242
PRQ47850	2079	1802.7	6.41068	10.4073
PRQ49847	642	370.722	0	0
PRQ53214	446	178.653	0	0
PRQ53773	797	523.764	0	0
PRQ48367	1222	945.701	0	0
PRQ51247	4854	4577.7	6	3.83586
PRQ53530	366	109.6	1	26.7021
PRQ54088	1419	1142.7	0	0
PRQ48664	9789	9512.7	1	0.307648
PRQ52699	2108	1831.7	1	1.59773
PRQ50507	3192	2915.7	0	0
PRQ53561	3659	3382.7	0	0
PRQ51678	5073	4796.7	0	0
PRQ47648	1122	845.701	0	0
PRQ50303	1058	781.701	93	348.177
PRQ52271	669	397.373	0	0
PRQ53976	2118	1841.7	0	0
PRQ49032	1647	1370.7	6	12.8105
PRQ48860	1778	1501.7	1	1.94883
PRQ48043	583	312.45	4	37.466
PRQ51921	2020	1743.7	0	0
PRQ49022	393	131.342	0	0
PRQ53092	1882	1605.7	0	0
PRQ47830	1185	908.701	28	90.1769
PRQ54034	6638	6361.7	23	10.5807
PRQ50781	1209	932.701	18	56.4792
PRQ52415	1203	926.701	11	34.7385
PRQ49050	2139	1862.7	0	0
PRQ51624	2023	1746.7	3	5.02645
PRQ51875	4576	4299.7	47	31.9903
PRQ48822	1802	1525.7	3	5.75453
PRQ45991	2692	2415.7	0	0
PRQ47767	742	469.307	1	6.23593
PRQ51281	2149	1872.7	3.73112	5.83081
PRQ52973	3297	3020.7	3	2.90651
PRQ47571	2770	2493.7	5.04457	5.92023
PRQ50626	243	45.3038	0	0
PRQ51285	4646	4369.7	0	0
PRQ48619	1707	1430.7	13	26.5921
PRQ46001	1916	1639.7	4	7.13927
PRQ47527	1404	1127.7	1	2.59516
PRQ48423	999	722.701	0	0
PRQ52889	4185	3908.7	0	0
PRQ52985	655	383.607	0	0
PRQ47838	385	124.812	0	0
PRQ46575	526	255.99	6	68.5941
PRQ48987	501	231.284	0	0
PRQ49099	2742	2465.7	1	1.18691
PRQ46808	1905	1628.7	6	10.7812
PRQ50239	612	341.12	0	0
PRQ51623	1798	1521.7	3	5.76966
PRQ53717	1810	1533.7	18	34.3471
PRQ48117	531	260.859	0	0
PRQ48203	2390	2113.7	22	30.4605
PRQ54288	1360	1083.7	0	0
PRQ50568	2747	2470.7	6	7.10705
PRQ47712	159	31.6859	0	0
PRQ50533	2447	2170.7	11	14.8303
PRQ51091	464	195.574	0	0
PRQ51806	2666	2389.7	0	0
PRQ53931	747	474.307	0	0
PRQ51384	616	345.12	0	0
PRQ54075	1603	1326.7	20.3231	44.8306
PRQ53122	422	156.431	0	0
PRQ47406	2478	2201.7	16	21.2677
PRQ46929	1982	1705.7	0	0
PRQ51608	625	354.014	0	0
PRQ52369	470	201.373	0	0
PRQ46807	1498	1221.7	5	11.9774
PRQ51762	1542	1265.7	0	0
PRQ47371	2029	1752.7	6	10.0185
PRQ48088	3385	3108.7	2	1.88282
PRQ49266	2436	2159.7	0	0
PRQ50364	757	484.067	0	0
PRQ53244	2589	2312.7	130	164.506
PRQ54359	396	133.821	0	0
PRQ50195	445	177.708	0	0
PRQ47880	276	56.2562	0	0
PRQ53408	860	585.811	22	109.906
PRQ48049	419	153.753	0	0
PRQ48883	885	610.274	15	71.9324
PRQ49087	2482	2205.7	1	1.32682
PRQ51833	576	305.481	0	0
PRQ52827	2008	1731.7	0	0
PRQ54265	1100	823.701	0	0
PRQ46108	565	294.663	0	0
PRQ53113	935	659.517	28	124.248
PRQ48292	1626	1349.7	46	99.7421
PRQ52752	204	37.0506	0	0
PRQ48227	1847	1570.7	4	7.45289
PRQ47535	3225	2948.7	6	5.95496
PRQ53568	1036	759.701	0	0
PRQ52559	3297	3020.7	29	28.0963
PRQ53991	846	572.044	0	0
PRQ46636	1018	741.701	33	130.21
PRQ49621	1896	1619.7	14	25.296
PRQ49901	576	305.481	0	0
PRQ54092	3365	3088.7	0	0
PRQ49252	893	618.212	0	0
PRQ52424	194	34.8615	0	0
PRQ46020	429	162.951	0	0
PRQ54064	1689	1412.7	2	4.14322
PRQ50017	1732	1455.7	0	0
PRQ48448	1980	1703.7	0	0
PRQ47335	818	544.441	0	0
PRQ51740	795	521.764	12	67.3078
PRQ53401	750	477.164	0	0
PRQ53847	620	349.05	0	0
PRQ48874	321	78.83	0	0
PRQ48803	3147	2870.7	3	3.05838
PRQ47397	1425	1148.7	3	7.64315
PRQ51536	2125	1848.7	0	0
PRQ53451	851	576.987	0	0
PRQ49663	793	519.764	1	5.63057
PRQ50270	1161	884.701	6	19.8478
PRQ52039	1392	1115.7	0	0
PRQ48568	1013	736.701	3	11.9176
PRQ52159	2774	2497.7	30	35.1511
PRQ47977	150	31.5952	0	0
PRQ50105	428	162.052	0	0
PRQ50957	5188	4911.7	6	3.57501
PRQ46942	687	415.008	0	0
PRQ51307	1524	1247.7	0	0
PRQ50224	6506	6229.7	8	3.75821
PRQ53889	1365	1088.7	4	10.7525
PRQ50880	183	34.5147	0	0
PRQ51598	2531	2254.7	15	19.4698
PRQ50983	1125	848.701	3	10.3449
PRQ47831	1580	1303.7	2	4.48963
PRQ50823	237	43.706	1	66.9603
PRQ53145	2380	2103.7	7	9.73806
PRQ51200	1791	1514.7	11	21.2532
PRQ52898	2272	1995.7	4	5.86574
PRQ49924	627	356.014	0	0
PRQ50505	478	209.038	0	0
PRQ51860	420	154.609	0	0
PRQ53898	1197	920.701	2.49079	7.9173
PRQ53197	1109	832.701	35	123.009
PRQ48913	723	450.537	45	292.308
PRQ53022	1041	764.701	0	0
PRQ48230	271	54.0927	0	0
PRQ52535	2767	2490.7	2	2.34999
PRQ47133	1094	817.701	0	0
PRQ49012	814	540.55	0	0
PRQ51818	2100	1823.7	1	1.60474
PRQ53634	6754	6477.7	9	4.06612
PRQ52199	399	136.406	0	0
PRQ48403	1244	967.701	1	3.02425
PRQ46691	2263	1986.7	498	733.593
PRQ47183	4266	3989.7	5	3.66765
PRQ49846	7172	6895.7	43	18.2494
PRQ52860	171	33.5051	1	87.3469
PRQ53686	1857	1580.7	6	11.1086
PRQ46644	1715	1438.7	6	12.205
PRQ48404	2627	2350.7	0	0
PRQ47018	2208	1931.7	0	0
PRQ48266	846	572.044	0	0
PRQ50866	1405	1128.7	2	5.18573
PRQ51657	573	302.512	0	0
PRQ53843	1467	1190.7	0	0
PRQ53892	1056	779.701	0	0
PRQ52004	4114	3837.7	1	0.762583
PRQ47225	2939	2662.7	0	0
PRQ49805	1139	862.701	12	40.708
PRQ48338	2404	2127.7	79	108.661
PRQ52006	2013	1736.7	211	355.562
PRQ47755	1406	1129.7	277	717.587
PRQ52961	2944	2667.7	0	0
PRQ47282	293	63.4405	0.174862	8.06655
PRQ52996	1888	1611.7	5.71689	10.3809
PRQ47759	2983	2706.7	14	15.1372
PRQ52833	576	305.481	0	0
PRQ48743	709	436.582	0	0
PRQ53878	906	630.837	3	13.9175
PRQ48766	1292	1015.7	23	66.2705
PRQ46135	2313	2036.7	16.4614	23.6536
PRQ46979	862	587.811	0	0
PRQ46301	3012	2735.7	48	51.3489
PRQ46713	4240	3963.7	111	81.9559
PRQ49716	1407	1130.7	0	0
PRQ52850	875	600.395	0	0
PRQ48197	2013	1736.7	12	20.2216
PRQ47786	639	367.796	0	0
PRQ47802	1108	831.701	0	0
PRQ54027	4282	4005.7	10	7.306
PRQ52427	5685	5408.7	19.1124	10.3414
PRQ45996	339	90.2959	0	0
PRQ48406	435	168.454	0	0
PRQ53588	264	51.6201	0	0
PRQ53064	906	630.837	2	9.27836
PRQ48588	3211	2934.7	17.308	17.26
PRQ47078	258	49.5904	0	0
PRQ50126	1373	1096.7	0	0
PRQ47845	3304	3027.7	0	0
PRQ50815	3442	3165.7	89	82.277
PRQ51051	4323	4046.7	0	0
PRQ47806	1955	1678.7	0	0
PRQ49191	609	338.12	0	0
PRQ53974	297	65.573	0	0
PRQ47548	2679	2402.7	30	36.541
PRQ47599	2958	2681.7	2	2.18262
PRQ50713	978	701.772	0	0
PRQ48405	177	34.7547	0	0
PRQ50800	1383	1106.7	0	0
PRQ53967	3805	3528.7	1	0.829361
PRQ46182	1233	956.701	2	6.11804
PRQ51627	1887	1610.7	0	0
PRQ52688	3272	2995.7	0	0
PRQ54373	576	305.481	0	0
PRQ47770	10147	9870.7	51	15.121
PRQ48815	510	240.141	0	0
PRQ49979	374	115.973	0	0
PRQ50585	3301	3024.7	9	8.708
PRQ47314	639	367.796	5	39.7852
PRQ52341	420	154.609	0	0
PRQ52594	1950	1673.7	6	10.4914
PRQ51352	4650	4373.7	7	4.6839
PRQ51034	770	497.018	0	0
PRQ53845	1525	1248.7	0	0
PRQ47790	1536	1259.7	0	0
PRQ50727	3938	3661.7	11	8.79161
PRQ46267	462	193.713	0	0
PRQ50563	421	155.609	0	0
PRQ51512	9761	9484.7	0	0
PRQ46766	879	604.335	98	474.577
PRQ46884	1580	1303.7	15	33.6722
PRQ49486	1109	832.701	0	0
PRQ46361	855	580.987	0	0
PRQ50360	183	34.5147	0	0
PRQ51747	2328	2051.7	9	12.8377
PRQ49712	231	42.4932	0	0
PRQ51286	648	376.684	0	0
PRQ54045	2246	1969.7	10	14.8579
PRQ47405	1634	1357.7	130	280.219
PRQ52158	1892	1615.7	4	7.24532
PRQ53234	2803	2526.7	0	0
PRQ52734	1008	731.701	0	0
PRQ47036	2611	2334.7	6	7.52105
PRQ50049	2450	2173.7	12	16.1562
PRQ48508	499	229.377	0	0
PRQ52901	1217	940.701	0	0
PRQ52459	2385	2108.7	2	2.77571
PRQ46651	526	255.99	1	11.4324
PRQ49257	2312	2035.7	53	76.1939
PRQ53520	2199	1922.7	129	196.352
PRQ47737	3436	3159.7	80	74.0973
PRQ50228	747	474.307	2	12.3404
PRQ50530	423	157.399	2	37.1867
PRQ53948	2953	2676.7	3	3.28004
PRQ53280	1479	1202.7	0	0
PRQ52882	1634	1357.7	15	32.333
PRQ47882	2173	1896.7	1	1.54298
PRQ48548	2081	1804.7	11	17.838
PRQ51983	300	66.9003	0	0
PRQ45998	2753	2476.7	17	20.0879
PRQ54268	930	654.517	0	0
PRQ54269	914	638.647	0	0
PRQ47968	593	322.354	0	0
PRQ52036	390	128.981	0	0
PRQ47557	1639	1362.7	0	0
PRQ48812	1873	1596.7	8	14.6631
PRQ50306	717	444.582	4	26.3309
PRQ49386	4107	3830.7	17	12.9876
PRQ51165	1084	807.701	0	0
PRQ48130	3864	3587.7	38	30.9974
PRQ50108	740	467.307	30	187.878
PRQ47565	1515	1238.7	2	4.72522
PRQ47180	1030	753.701	38	147.551
PRQ51730	226	41.5865	0	0
PRQ52511	2991	2714.7	0	0
PRQ53220	587	316.45	0	0
PRQ49812	3245	2968.7	2	1.97161
PRQ47519	2092	1815.7	29	46.7425
PRQ49706	2026	1749.7	2	3.34522
PRQ53737	384	124.066	0	0
PRQ46049	450	182.284	1	16.0549
PRQ54054	201	36.4223	0	0
PRQ46196	3180	2903.7	2	2.01575
PRQ54002	1603	1326.7	0	0
PRQ49286	174	34.3825	0	0
PRQ54218	1227	950.701	0	0
PRQ49361	1865	1588.7	5	9.21056
PRQ46180	1155	878.701	2	6.66112
PRQ51807	1497	1220.7	0	0
PRQ46427	1478	1201.7	6.10765e-05	0.000148743
PRQ52835	252	47.6223	0	0
PRQ51841	3072	2795.7	336	351.728
PRQ49970	265	51.9296	0.8791	49.543
PRQ50555	1406	1129.7	0	0
PRQ52929	2655	2378.7	0	0
PRQ48303	534	263.832	0	0
PRQ49911	3814	3537.7	9	7.44526
PRQ49988	5706	5429.7	0	0
PRQ52125	998	721.701	0.0621171	0.251891
PRQ53128	315	75.5563	1	38.7336
PRQ52079	1190	913.701	0	0
PRQ46630	2717	2440.7	0	0
PRQ50794	963	686.98	0	0
PRQ52644	1047	770.701	0	0
PRQ49036	264	51.6201	0	0
PRQ51032	333	86.214	0	0
PRQ46954	1753	1476.7	0	0
PRQ51277	921	645.647	0	0
PRQ50051	1238	961.701	0	0
PRQ48613	720	447.537	2	13.0785
PRQ48464	2733	2456.7	0	0
PRQ51477	913	637.647	3	13.7689
PRQ54253	1085	808.701	3	10.8565
PRQ49013	743	470.307	0	0
PRQ52941	3257	2980.7	26	25.5278
PRQ52544	2934	2657.7	42	46.2489
PRQ46456	1843	1566.7	22	41.0956
PRQ51100	1335	1058.7	0	0
PRQ51573	816	542.441	0	0
PRQ53943	307	70.6439	0	0
PRQ48094	177	34.7547	0	0
PRQ46063	1386	1109.7	0	0
PRQ51770	1552	1275.7	0	0
PRQ50378	1930	1653.7	4	7.07883
PRQ54267	1093	816.701	3	10.7502
PRQ53215	2546	2269.7	8	10.3152
PRQ49997	627	356.014	0	0
PRQ52798	1390	1113.7	0	0
PRQ48522	261	50.5409	0	0
PRQ48246	810	536.604	3	16.3616
PRQ47722	1713	1436.7	0	0
PRQ48305	273	54.9694	0	0
PRQ48597	2935	2658.7	31	34.1233
PRQ50072	5904	5627.7	30	15.6009
PRQ49075	2465	2188.7	4	5.3485
PRQ47230	550	279.721	0	0
PRQ51012	1384	1107.7	12	31.7042
PRQ53180	1740	1463.7	0	0
PRQ52118	1595	1318.7	7	15.535
PRQ49054	525	254.99	0	0
PRQ51648	1145	868.701	41	138.125
PRQ46409	250	47.1038	0	0
PRQ53909	1692	1415.7	25	51.6805
PRQ48233	1601	1324.7	0	0
PRQ46546	319	77.7586	0	0
PRQ49288	3826	3549.7	0	0
PRQ47376	1671	1394.7	0	0
PRQ52423	2021	1744.7	0	0
PRQ47202	4903	4626.7	7	4.42777
PRQ46192	1501	1224.7	9	21.5066
PRQ47252	1659	1382.7	3	6.34967
PRQ47814	2121	1844.7	0	0
PRQ54128	2082	1805.7	1	1.62074
PRQ48856	1981	1704.7	10	17.1676
PRQ47984	702	429.669	0	0
PRQ48646	1243	966.701	1	3.02738
PRQ53526	650	378.684	0	0
PRQ54102	900	625.025	0	0
PRQ48936	2267	1990.7	0	0
PRQ51561	4070	3793.7	27	20.8285
PRQ53240	2398	2121.7	2	2.7587
PRQ53927	390	128.981	0	0
PRQ48267	363	107.398	0	0
PRQ49871	2183	1906.7	6	9.20931
PRQ46999	2417	2140.7	0	0
PRQ47602	1477	1200.7	0	0
PRQ50722	1539	1262.7	4	9.27081
PRQ47764	333	86.214	0	0
PRQ49747	1177	900.701	0	0
PRQ49146	2055	1778.7	0	0
PRQ47437	5444	5167.7	20	11.3264
PRQ51137	2220	1943.7	5	7.52833
PRQ48554	1062	785.701	0	0
PRQ54293	1712	1435.7	12	24.4611
PRQ47231	1567	1290.7	15.6075	35.3889
PRQ51456	16905	16628.7	66	11.6157
PRQ52078	1673	1396.7	0	0
PRQ54377	3417	3140.7	81	75.4774
PRQ49232	528	257.938	0	0
PRQ49395	321	78.83	0	0
PRQ52828	884	609.274	10	48.0337
PRQ49933	576	305.481	0.362193	3.46988
PRQ48990	996	719.701	0	0
PRQ46798	1320	1043.7	0	0
PRQ53899	644	372.684	0	0
PRQ46373	1218	941.701	55	170.926
PRQ47735	2419	2142.7	2	2.73166
PRQ49071	1198	921.701	0	0
PRQ54100	1207	930.701	87	273.569
PRQ52196	760	487.067	2	12.0171
PRQ51935	4411	4134.7	3	2.12342
PRQ47925	2938	2661.7	21	23.0897
PRQ49090	403	139.636	0	0
PRQ50623	362	106.733	0	0
PRQ49616	3391	3114.7	0	0
PRQ51513	3329	3052.7	0	0
PRQ52716	668	396.373	6	44.3002
PRQ51784	4568	4291.7	24	16.3659
PRQ53321	1429	1152.7	16.1173	40.9198
PRQ53105	570	299.603	0	0
PRQ47413	789	515.764	2	11.3485
PRQ48195	1075	798.701	31	113.589
PRQ49160	375	116.757	0	0
PRQ48579	4178	3901.7	22	16.5016
PRQ53493	1205	928.701	33	103.991
PRQ46750	444	176.726	0	0
PRQ54221	483	213.845	0	0
PRQ49536	440	173.032	0	0
PRQ53103	738	465.307	0	0
PRQ53994	3230	2953.7	5	4.95407
PRQ50674	561	290.663	0	0
PRQ50600	9903	9626.7	64	19.4563
PRQ47003	348	96.5485	0	0
PRQ48135	1162	885.701	23	75.9975
PRQ46583	825	551.441	2	10.6143
PRQ53695	4819	4542.7	1	0.644235
PRQ48488	1572	1295.7	0	0
PRQ51003	2120	1843.7	58	92.0653
PRQ46053	3755	3478.7	15	12.6192
PRQ50076	1666	1389.7	119	250.602
PRQ50912	2395	2118.7	1	1.3813
PRQ48972	564	293.663	1	9.96572
PRQ50594	2636	2359.7	27	33.4861
PRQ53163	1562	1285.7	52	118.365
PRQ50829	1041	764.701	0	0
PRQ48601	1395	1118.7	0	0
PRQ53242	1550	1273.7	2	4.59537
PRQ53797	3397	3120.7	6.26454	5.87483
PRQ53020	1755	1478.7	2	3.95829
PRQ47823	1373	1096.7	2	5.33704
PRQ50101	577	306.45	0	0
PRQ52489	534	263.832	0	0
PRQ51896	850	575.987	0	0
PRQ46307	3168	2891.7	58	58.6993
PRQ49183	1603	1326.7	9	19.8531
PRQ50111	879	604.335	0	0
PRQ49208	5177	4900.7	14	8.36042
PRQ51813	342	92.1525	0	0
PRQ46593	1401	1124.7	0	0
PRQ46972	309	71.9106	0	0
PRQ49588	2425	2148.7	11	14.9822
PRQ49394	612	341.12	0	0
PRQ53277	2229	1952.7	1	1.49873
PRQ51151	2409	2132.7	0	0
PRQ48737	289	61.5135	0	0
PRQ53913	207	37.9441	0	0
PRQ54035	1833	1556.7	21	39.4796
PRQ47211	472	203.311	0	0
PRQ47756	1623	1346.7	2	4.34628
PRQ48180	2512	2235.7	6	7.85409
PRQ47772	1383	1106.7	0	0
PRQ53947	1171	894.701	8	26.168
PRQ47369	1466	1189.7	0	0
PRQ49591	1940	1663.7	43	75.64
PRQ49108	2620	2343.7	3	3.74608
PRQ50413	771	497.968	0	0
PRQ51160	2216	1939.7	0	0
PRQ49437	490	220.515	0	0
PRQ51373	1242	965.701	0	0
PRQ50573	351	98.6328	0	0
PRQ52149	1392	1115.7	0	0
PRQ50434	483	213.845	0	0
PRQ48070	1029	752.701	0	0
PRQ48669	498	228.424	0	0
PRQ46293	681	409.049	0	0
PRQ46667	3615	3338.7	6.0102	5.26829
PRQ49410	233	42.7855	0	0
PRQ46124	2223	1946.7	22	33.0736
PRQ50842	677	405.131	0	0
PRQ46659	1734	1457.7	0	0
PRQ51222	2120	1843.7	6	9.52399
PRQ48589	1426	1149.7	206	524.373
PRQ51820	2337	2060.7	0	0
PRQ49655	627	356.014	0	0
PRQ53930	243	45.3038	0	0
PRQ52391	522	252.041	0	0
PRQ51890	761	488.067	65	389.755
PRQ51497	1149	872.701	1	3.35346
PRQ46594	6181	5904.7	0	0
PRQ53813	2481	2204.7	21	27.8758
PRQ53818	651	379.646	7	53.9607
PRQ48616	2370	2093.7	0	0
PRQ53677	879	604.335	0	0
PRQ51393	1821	1544.7	1	1.89458
PRQ52680	2381	2104.7	1.08264	1.5054
PRQ53970	306	70.1383	0	0
PRQ51098	1204	927.701	6	18.9279
PRQ50738	1390	1113.7	0	0
PRQ53862	411	146.533	0	0
PRQ51703	1533	1256.7	1	2.32877
PRQ52147	2324	2047.7	9	12.8628
PRQ50216	251	47.2231	0	0
PRQ52977	1038	761.701	1	3.84215
PRQ47466	1393	1116.7	8	20.9658
PRQ46443	1953	1676.7	51	89.017
PRQ48887	1503	1226.7	16	38.1715
PRQ50038	2396	2119.7	130	179.485
PRQ46801	1514	1237.7	35	82.7581
PRQ54346	2759	2482.7	74	87.23
PRQ49639	519	249.067	0	0
PRQ50958	612	341.12	10	85.793
PRQ51658	1221	944.701	4	12.3915
PRQ47973	627	356.014	0	0
PRQ51859	2148	1871.7	0	0
PRQ50480	1411	1134.7	0	0
PRQ46148	1321	1044.7	7	19.6094
PRQ51685	612	341.12	0	0
PRQ50068	627	356.014	0	0
PRQ48274	2287	2010.7	58	84.4187
PRQ48590	2567	2290.7	2	2.55517
PRQ54194	252	47.6223	0	0
PRQ51235	672	400.252	0	0
PRQ48394	249	46.766	0	0
PRQ53178	1403	1126.7	0	0
PRQ46628	1616	1339.7	1	2.18449
PRQ53655	1001	724.701	0	0
PRQ48859	231	42.4932	0	0
PRQ46838	2543	2266.7	618	797.908
PRQ53183	543	272.832	4.8284	51.7923
PRQ50138	5248	4971.7	21.7639	12.8112
PRQ51502	6101	5824.7	41	20.6001
PRQ46531	1234	957.701	1	3.05582
PRQ46940	2032	1755.7	5	8.33447
PRQ46634	1629	1352.7	14	30.289
PRQ47678	252	47.6223	0	0
PRQ51844	2037	1760.7	0	0
PRQ50181	639	367.796	2	15.9141
PRQ49303	2570	2293.7	0	0
PRQ49909	2203	1926.7	2	3.0379
PRQ53589	1291	1014.7	2	5.76833
PRQ47941	381	121.504	0	0
PRQ50589	1385	1108.7	1	2.63964
PRQ51554	129	27.6794	0	0
PRQ46810	2266	1989.7	8.57985e-08	1.26197e-07
PRQ52763	2540	2263.7	11	14.2211
PRQ50819	363	107.398	0	0
PRQ48928	2280	2003.7	26	37.9751
PRQ50040	2440	2163.7	16	21.6412
PRQ47035	1171	894.701	28	91.588
PRQ53860	384	124.066	0	0
PRQ46226	721	448.537	198	1291.89
PRQ50746	732	459.4	0	0
PRQ49174	537	266.832	0	0
PRQ51690	2800	2523.7	10	11.5963
PRQ49291	6887	6610.7	22	9.73943
PRQ53721	1560	1283.7	0	0
PRQ49488	2734	2457.7	0	0
PRQ48421	477	208.081	0	0
PRQ47511	2598	2321.7	1	1.26053
PRQ48658	1937	1660.7	26	45.8184
PRQ46005	1725	1448.7	38	76.765
PRQ53973	641	369.722	0	0
PRQ48846	3214	2937.7	42	41.8408
PRQ51511	532	261.859	0	0
PRQ53107	348	96.5485	0	0
PRQ46856	1438	1161.7	8	20.1537
PRQ49741	1925	1648.7	0	0
PRQ51694	3954	3677.7	16	12.7322
PRQ53937	167	33.3666	0	0
PRQ50318	1004	727.701	1.93631	7.78717
PRQ49224	1694	1417.7	1	2.0643
PRQ53173	1700	1423.7	0	0
PRQ47107	6474	6197.7	104	49.109
PRQ49595	5819	5542.7	4	2.11201
PRQ47704	2183	1906.7	53	81.3489
PRQ49225	751	478.164	34	208.094
PRQ49931	1280	1003.7	1	2.91578
PRQ54134	2811	2534.7	15	17.319
PRQ51030	872	597.395	0	0
PRQ52242	198	35.7908	0	0
PRQ46673	1131	854.701	0	0
PRQ50317	567	296.633	0	0
PRQ50061	775	501.918	1	5.83077
PRQ49104	2359	2082.7	59	82.9055
PRQ52908	2856	2579.7	7	7.94122
PRQ46017	941	665.251	0	0
PRQ48219	3013	2736.7	6.76977	7.23944
PRQ48836	489	219.582	0	0
PRQ46525	2189	1912.7	1	1.53007
PRQ53443	2419	2142.7	8	10.9266
PRQ53776	627	356.014	0	0
PRQ51021	3600	3323.7	8	7.04411
PRQ52840	495	225.469	0	0
PRQ51543	306	70.1383	0	0
PRQ47616	1252	975.701	2	5.9989
PRQ48496	685	413.008	0	0
PRQ51029	8576	8299.7	6	2.11567
PRQ46814	1485	1208.7	0	0
PRQ46680	2741	2464.7	27	32.0596
PRQ54237	480	210.953	1	13.8731
PRQ51622	624	353.05	0	0
PRQ51800	4889	4612.7	4.26051	2.70311
PRQ51391	2273	1996.7	2	2.9314
PRQ47317	1783	1506.7	44	85.4642
PRQ52876	442	174.925	0	0
PRQ47685	834	560.385	0	0
PRQ50687	1158	881.701	25	82.9807
PRQ52010	3101	2824.7	49	50.7671
PRQ46911	1116	839.701	14	48.7935
PRQ52764	377	118.321	0	0
PRQ50620	1459	1182.7	0	0
PRQ53579	711	438.582	19.8423	132.403
PRQ50831	3733	3456.7	54	45.7183
PRQ46012	1309	1032.7	4	11.3356
PRQ47873	692	419.84	0	0
PRQ51318	1255	978.701	0	0
PRQ53473	2275	1998.7	9	13.1781
PRQ53485	3389	3112.7	12	11.2824
PRQ49816	2744	2467.7	28	33.2066
PRQ52775	1959	1682.7	0	0
PRQ48503	1860	1583.7	2	3.69586
PRQ50740	3773	3496.7	0	0
PRQ47525	843	569.102	4.6333	23.8264
PRQ53235	889	614.274	1.3629	6.49324
PRQ48297	1425	1148.7	0	0
PRQ49548	1591	1314.7	8	17.8083
PRQ51985	5258	4981.7	8	4.69971
PRQ48442	1428	1151.7	0	0
PRQ53480	1788	1511.7	13	25.1673
PRQ46785	3141	2864.7	0	0
PRQ50845	891	616.274	36.9548	175.491
PRQ52043	955	679.118	0	0
PRQ49513	342	92.1525	0	0
PRQ51323	1626	1349.7	0	0
PRQ46836	312	73.7575	0	0
PRQ54209	3471	3194.7	6	5.49641
PRQ49857	159	31.6859	0	0
PRQ51884	803	529.764	0.233267	1.28863
PRQ52587	779	505.867	0	0
PRQ46882	2323	2046.7	14	20.0185
PRQ46449	2091	1814.7	0	0
PRQ52538	1243	966.701	114	345.121
PRQ46312	1771	1494.7	16	31.3274
PRQ50354	2236	1959.7	0	0
PRQ54245	528	257.938	0	0
PRQ52465	1346	1069.7	1	2.73587
PRQ49282	1383	1106.7	26	68.7545
PRQ53185	948	672.118	1	4.35425
PRQ52363	528	257.938	0	0
PRQ53605	1834	1557.7	3	5.63632
PRQ54169	1392	1115.7	0	0
PRQ49721	1348	1071.7	4	10.9231
PRQ50554	696	423.755	0	0
PRQ53474	249	46.766	0	0
PRQ49634	1534	1257.7	3	6.98075
PRQ54250	765	492.018	0	0
PRQ47947	757	484.067	1	6.04579
PRQ50071	700	427.669	0	0
PRQ49420	1735	1458.7	10	20.0628
PRQ46897	1052	775.701	0	0
PRQ49077	3362	3085.7	5	4.74214
PRQ48169	324	80.6504	0	0
PRQ49964	487	217.626	0	0
PRQ47444	783	509.816	0	0
PRQ49097	2450	2173.7	9	12.1172
PRQ53800	525	254.99	0	0
PRQ51981	1413	1136.7	0	0
PRQ49393	16385	16108.7	6.39396	1.16163
PRQ47483	1345	1068.7	1	2.73843
PRQ47098	1098	821.701	0	0
PRQ49823	1477	1200.7	0	0
PRQ51838	2340	2063.7	0	0
PRQ46959	423	157.399	0	0
PRQ48517	621	350.05	0	0
PRQ50662	711	438.582	0	0
PRQ53814	1598	1321.7	10	22.1424
PRQ53719	901	625.963	0	0
PRQ51904	3245	2968.7	21	20.7019
PRQ52949	1758	1481.7	2	3.95028
PRQ50023	5363	5086.7	0	0
PRQ53455	1556	1279.7	0	0
PRQ49624	2820	2543.7	0	0
PRQ51514	1728	1451.7	0	0
PRQ46342	1379	1102.7	7	18.578
PRQ52934	315	75.5563	0	0
PRQ47787	919	643.647	0	0
PRQ49734	652	380.607	0	0
PRQ52238	2203	1926.7	4	6.07581
PRQ53340	2806	2529.7	2	2.31376
PRQ53462	455	186.888	0	0
PRQ49609	341	91.5888	0	0
PRQ46731	1072	795.701	0	0
PRQ47386	814	540.55	22	119.109
PRQ51237	905	629.837	0	0
PRQ47367	1528	1251.7	0	0
PRQ52520	1005	728.701	0	0
