target_id	length	eff_length	est_counts	tpm
BGIOSGA025983-TA	2112	1836.49	8	25.3041
BGIOSGA037398-TA	1794	1518.49	1	3.82541
BGIOSGA017070-TA	294	68.5126	0	0
BGIOSGA022522-TA	681	405.53	0	0
BGIOSGA018709-TA	2022	1746.49	0	0
BGIOSGA027326-TA	294	68.5126	0	0
BGIOSGA036166-TA	2067	1791.49	0	0
BGIOSGA008931-TA	210	46.1944	0	0
BGIOSGA032451-TA	1479	1203.49	0	0
BGIOSGA020260-TA	1575	1299.49	1	4.4701
BGIOSGA025543-TA	474	200.844	1	28.9222
BGIOSGA034233-TA	1056	780.49	2	14.8851
BGIOSGA015076-TA	330	85.3905	0	0
BGIOSGA007780-TA	804	528.49	0	0
BGIOSGA034628-TA	816	540.49	0	0
BGIOSGA024061-TA	999	723.49	32	256.926
BGIOSGA004163-TA	1134	858.49	3	20.2991
BGIOSGA008410-TA	651	375.53	0	0
BGIOSGA018464-TA	1563	1287.49	0	0
BGIOSGA037444-TA	2634	2358.49	2	4.9259
BGIOSGA006586-TA	435	164.518	0	0
BGIOSGA018881-TA	696	420.49	0	0
BGIOSGA032280-TA	1596	1320.49	0	0
BGIOSGA027152-TA	345	94.3	0	0
BGIOSGA013887-TA	2463	2187.49	4	10.6219
BGIOSGA019266-TA	1446	1170.49	0	0
BGIOSGA015497-TA	714	438.49	0	0
BGIOSGA018851-TA	279	62.7109	24	2223.09
BGIOSGA023592-TA	735	459.49	1	12.6419
BGIOSGA033015-TA	2253	1977.49	0	0
BGIOSGA033995-TA	261	58.0217	0	0
BGIOSGA037594-TA	1773	1497.49	0	0
BGIOSGA024370-TA	159	35.1829	0	0
BGIOSGA032316-TA	1248	972.49	0	0
BGIOSGA014665-TA	2313	2037.49	2	5.70196
BGIOSGA024081-TA	921	645.49	3	26.9974
BGIOSGA005018-TA	1434	1158.49	0	0
BGIOSGA020010-TA	1320	1044.49	0	0
BGIOSGA017044-TA	1233	957.49	0	0
BGIOSGA018434-TA	402	135.784	0	0
BGIOSGA022327-TA	594	318.595	0	0
BGIOSGA018106-TA	1839	1563.49	3	11.1459
BGIOSGA012949-TA	963	687.49	0	0
BGIOSGA026068-TA	450	178.083	2	65.2374
BGIOSGA010481-TA	486	212.176	0	0
BGIOSGA037435-TA	651	375.53	0	0
BGIOSGA014877-TA	396	130.766	0	0
BGIOSGA016178-TA	246	54.3502	0	0
BGIOSGA011135-TA	1449	1173.49	2	9.90012
BGIOSGA007389-TA	2721	2445.49	0	0
BGIOSGA013172-TA	813	537.49	0	0
BGIOSGA011757-TA	1593	1317.49	34	149.907
BGIOSGA036223-TA	399	133.264	0	0
BGIOSGA036860-TA	348	96.3132	0	0
BGIOSGA000335-TA	222	48.4964	0	0
BGIOSGA009392-TA	666	390.53	0	0
BGIOSGA020327-TA	1272	996.49	1	5.82931
BGIOSGA008875-TA	855	579.49	0	0
BGIOSGA026001-TA	687	411.49	6	84.6997
BGIOSGA024068-TA	567	291.874	2	39.8038
BGIOSGA015872-TA	735	459.49	0	0
BGIOSGA013694-TA	471	198.005	2	58.6736
BGIOSGA006120-TA	252	55.582	0	0
BGIOSGA016821-TA	1455	1179.49	5	24.6244
BGIOSGA032399-TA	993	717.49	0	0
BGIOSGA016508-TA	1293	1017.49	2	11.418
BGIOSGA006908-TA	1275	999.49	12	69.7417
BGIOSGA020371-TA	1257	981.49	0	0
BGIOSGA004026-TA	2541	2265.49	12	30.7687
BGIOSGA022691-TA	381	119.041	0	0
BGIOSGA011778-TA	1698	1422.49	1	4.08357
BGIOSGA018966-TA	501	226.738	6	153.715
BGIOSGA034928-TA	999	723.49	2	16.0578
BGIOSGA023415-TA	891	615.49	3	28.3133
BGIOSGA034056-TA	837	561.49	0	0
BGIOSGA025341-TA	1470	1194.49	0	0
BGIOSGA012094-TA	783	507.49	2	22.8925
BGIOSGA037393-TA	279	62.7109	0	0
BGIOSGA015182-TA	558	282.988	0	0
BGIOSGA031158-TA	1920	1644.49	2	7.06461
BGIOSGA006301-TA	675	399.53	8	116.313
BGIOSGA015211-TA	1428	1152.49	26	131.047
BGIOSGA020065-TA	1389	1113.49	3	15.6504
BGIOSGA031680-TA	459	186.585	0	0
BGIOSGA005054-TA	1563	1287.49	6	27.0706
BGIOSGA036569-TA	2421	2145.49	14	37.9045
BGIOSGA017392-TA	1305	1029.49	13	73.3518
BGIOSGA000241-TA	2307	2031.49	0	0
BGIOSGA025446-TA	1197	921.49	0	0
BGIOSGA033748-TA	558	282.988	0	0
BGIOSGA037379-TA	1818	1542.49	0	0
BGIOSGA023092-TA	1224	948.49	0	0
BGIOSGA037528-TA	465	192.241	1	30.2165
BGIOSGA018812-TA	276	61.9083	0	0
BGIOSGA024400-TA	450	178.083	0	0
BGIOSGA031570-TA	405	138.252	0	0
BGIOSGA008830-TA	318	79.127	0	0
BGIOSGA011789-TA	882	606.49	0	0
BGIOSGA005940-TA	1500	1224.49	0	0
BGIOSGA010262-TA	273	60.9298	0	0
BGIOSGA003223-TA	879	603.49	0	0
BGIOSGA037572-TA	306	73.6506	0	0
BGIOSGA026458-TA	2130	1854.49	0	0
BGIOSGA023346-TA	1545	1269.49	0	0
BGIOSGA014389-TA	1149	873.49	2	13.3003
BGIOSGA004721-TA	210	46.1944	0	0
BGIOSGA022846-TA	858	582.49	0	0
BGIOSGA037025-TA	252	55.582	0	0
BGIOSGA005261-TA	330	85.3905	0	0
BGIOSGA001182-TA	1488	1212.49	0	0
BGIOSGA023530-TA	1014	738.49	13	102.256
BGIOSGA007799-TA	1482	1206.49	0	0
BGIOSGA009754-TA	831	555.49	0	0
BGIOSGA028096-TA	6003	5727.49	20	20.2841
BGIOSGA026133-TA	735	459.49	6	75.8517
BGIOSGA020850-TA	828	552.49	0	0
BGIOSGA000366-TA	1065	789.49	2	14.7154
BGIOSGA001536-TA	495	220.829	10	263.048
BGIOSGA035224-TA	1536	1260.49	1	4.6084
BGIOSGA016388-TA	873	597.49	1	9.72208
BGIOSGA010607-TA	1110	834.49	0	0
BGIOSGA017332-TA	1380	1104.49	5	26.2965
BGIOSGA005529-TA	960	684.49	5	42.4319
BGIOSGA020666-TA	477	203.701	3	85.5493
BGIOSGA013977-TA	1089	813.49	5	35.7032
BGIOSGA029128-TA	411	143.295	0	0
BGIOSGA013270-TA	420	151.242	4	153.63
BGIOSGA016745-TA	2670	2394.49	4	9.70368
BGIOSGA033005-TA	753	477.49	1	12.1654
BGIOSGA007324-TA	1035	759.49	0	0
BGIOSGA011421-TA	2316	2040.49	0	0
BGIOSGA012374-TA	309	75.0274	8.40678	650.878
BGIOSGA036200-TA	807	531.49	1	10.9294
BGIOSGA036987-TA	375	114.858	0	0
BGIOSGA007777-TA	2136	1860.49	0	0
BGIOSGA017521-TA	1827	1551.49	0	0
BGIOSGA032567-TA	375	114.858	0	0
BGIOSGA030616-TA	861	585.49	0	0
BGIOSGA023830-TA	1176	900.49	0	0
BGIOSGA009867-TA	1449	1173.49	0	0
BGIOSGA034106-TA	1023	747.49	0	0
BGIOSGA002442-TA	471	198.005	0	0
BGIOSGA023299-TA	699	423.49	2	27.4332
BGIOSGA036667-TA	597	321.595	0	0
BGIOSGA033100-TA	366	108.397	0	0
BGIOSGA018014-TA	2286	2010.49	0	0
BGIOSGA031934-TA	927	651.49	2	17.8325
BGIOSGA001234-TA	4257	3981.49	0	0
BGIOSGA037717-TA	1515	1239.49	0	0
BGIOSGA019133-TA	1047	771.49	0	0
BGIOSGA029890-TA	1026	750.49	0	0
BGIOSGA026096-TA	411	143.295	0	0
BGIOSGA007691-TA	1566	1290.49	0	0
BGIOSGA023783-TA	2274	1998.49	0	0
BGIOSGA008690-TA	786	510.49	1	11.379
BGIOSGA031986-TA	519	244.389	0	0
BGIOSGA036373-TA	852	576.49	0	0
BGIOSGA017783-TA	561	285.903	0	0
BGIOSGA002885-TA	1713	1437.49	0	0
BGIOSGA021421-TA	1446	1170.49	0	0
BGIOSGA007734-TA	1524	1248.49	1	4.6527
BGIOSGA024654-TA	2619	2343.49	0	0
BGIOSGA025721-TA	2958	2682.49	8	17.3237
BGIOSGA024870-TA	2544	2268.49	0	0
BGIOSGA037426-TA	801	525.49	0	0
BGIOSGA028482-TA	3852	3576.49	11	17.8659
BGIOSGA023366-TA	678	402.53	23	331.909
BGIOSGA034111-TA	237	51.8276	0	0
BGIOSGA028718-TA	474	200.844	0	0
BGIOSGA011888-TA	891	615.49	0	0
BGIOSGA035312-TA	279	62.7109	0	0
BGIOSGA033952-TA	1467	1191.49	0	0
BGIOSGA001889-TA	1635	1359.49	8	34.1825
BGIOSGA014765-TA	348	96.3132	0	0
BGIOSGA012517-TA	1605	1329.49	0	0
BGIOSGA015414-TA	213	46.6754	0	0
BGIOSGA009550-TA	420	151.242	0	0
BGIOSGA019344-TA	273	60.9298	0	0
BGIOSGA020590-TA	1119	843.49	4	27.5467
BGIOSGA024468-TA	462	189.433	0	0
BGIOSGA005083-TA	588	312.752	2	37.1466
BGIOSGA002169-TA	309	75.0274	0	0
BGIOSGA002564-TA	1587	1311.49	0	0
BGIOSGA026887-TA	1062	786.49	0	0
BGIOSGA015760-TA	1023	747.49	4	31.0845
BGIOSGA013463-TA	1134	858.49	6	40.5981
BGIOSGA001687-TA	1929	1653.49	1	3.51308
BGIOSGA015512-TA	945	669.49	3	26.0296
BGIOSGA034553-TA	963	687.49	2.22222	18.7763
BGIOSGA032257-TA	300	70.9116	1	81.9167
BGIOSGA035319-TA	819	543.49	0	0
BGIOSGA021212-TA	243	53.5114	2	217.107
BGIOSGA022120-TA	291	67.4538	0	0
BGIOSGA022365-TA	822	546.49	0	0
BGIOSGA003177-TA	1239	963.49	0	0
BGIOSGA021408-TA	204	44.2888	0	0
BGIOSGA001163-TA	402	135.784	0	0
BGIOSGA015445-TA	459	186.585	0	0
BGIOSGA003563-TA	330	85.3905	0	0
BGIOSGA032345-TA	1365	1089.49	0	0
BGIOSGA015644-TA	1314	1038.49	0	0
BGIOSGA001662-TA	813	537.49	2	21.6147
BGIOSGA032223-TA	1203	927.49	2	12.5259
BGIOSGA034773-TA	348	96.3132	0	0
BGIOSGA028997-TA	252	55.582	0	0
BGIOSGA025231-TA	3060	2784.49	10	20.8614
BGIOSGA013550-TA	1188	912.49	0	0
BGIOSGA017612-TA	2406	2130.49	7	19.0857
BGIOSGA036490-TA	1998	1722.49	5	16.8618
BGIOSGA018340-TA	765	489.49	0	0
BGIOSGA006170-TA	456	183.754	0	0
BGIOSGA036159-TA	2811	2535.49	0	0
BGIOSGA024693-TA	1041	765.49	0	0
BGIOSGA027550-TA	1110	834.49	1	6.96095
BGIOSGA030676-TA	1176	900.49	13	83.8599
BGIOSGA023954-TA	405	138.252	0	0
BGIOSGA001500-TA	1164	888.49	0	0
BGIOSGA034181-TA	1041	765.49	0	0
BGIOSGA037017-TA	1722	1446.49	0	0
BGIOSGA012287-TA	396	130.766	0	0
BGIOSGA011071-TA	2157	1881.49	3	9.26209
BGIOSGA031964-TA	957	681.49	0	0
BGIOSGA020319-TA	2508	2232.49	1	2.60196
BGIOSGA002744-TA	1503	1227.49	5	23.6615
BGIOSGA033472-TA	771	495.49	0	0
BGIOSGA005988-TA	444	172.761	0	0
BGIOSGA015320-TA	192	41.7926	0	0
BGIOSGA032538-TA	690	414.49	33	462.477
BGIOSGA031228-TA	1023	747.49	0	0
BGIOSGA005638-TA	3855	3579.49	0	0
BGIOSGA007622-TA	1077	801.49	4	28.9902
BGIOSGA011032-TA	1221	945.49	1	6.14374
BGIOSGA018958-TA	321	80.5155	0	0
BGIOSGA002034-TA	1479	1203.49	0	0
BGIOSGA023632-TA	963	687.49	0	0
BGIOSGA000062-TA	309	75.0274	1	77.4229
BGIOSGA015777-TA	366	108.397	3	160.766
BGIOSGA013135-TA	447	175.424	0	0
BGIOSGA007423-TA	231	49.9866	0	0
BGIOSGA011584-TA	1584	1308.49	7	31.0754
BGIOSGA011225-TA	972	696.49	1	8.34017
BGIOSGA003519-TA	486	212.176	0	0
BGIOSGA034975-TA	687	411.49	0	0
BGIOSGA005945-TA	654	378.53	0.00996832	0.152972
BGIOSGA014436-TA	1263	987.49	3	17.6473
BGIOSGA012056-TA	648	372.53	0	0
BGIOSGA016648-TA	465	192.241	0	0
BGIOSGA006495-TA	1122	846.49	19	130.383
BGIOSGA029191-TA	1785	1509.49	10	38.4822
BGIOSGA022242-TA	285	65.2158	1	89.0711
BGIOSGA006217-TA	1047	771.49	0	0
BGIOSGA031780-TA	669	393.53	3	44.2826
BGIOSGA028937-TA	2253	1977.49	12	35.2498
BGIOSGA007369-TA	1293	1017.49	0	0
BGIOSGA032942-TA	669	393.53	7.63426	112.688
BGIOSGA034303-TA	1539	1263.49	0	0
BGIOSGA008743-TA	300	70.9116	0	0
BGIOSGA005203-TA	3042	2766.49	11	23.0969
BGIOSGA034512-TA	2286	2010.49	0	0
BGIOSGA024078-TA	534	259.014	0	0
BGIOSGA006923-TA	1947	1671.49	2	6.9505
BGIOSGA000978-TA	1383	1107.49	2	10.4901
BGIOSGA006351-TA	789	513.49	2	22.625
BGIOSGA013529-TA	1035	759.49	0	0
BGIOSGA015397-TA	165	36.6073	0	0
BGIOSGA015599-TA	336	88.6425	0	0
BGIOSGA026927-TA	1386	1110.49	5	26.1544
BGIOSGA019396-TA	1779	1503.49	0	0
BGIOSGA002271-TA	531	256.04	0	0
BGIOSGA003065-TA	942	666.49	0	0
BGIOSGA008937-TA	1143	867.49	0	0
BGIOSGA035438-TA	282	63.9761	5	453.985
BGIOSGA034717-TA	693	417.49	0	0
BGIOSGA030117-TA	1908	1632.49	1	3.55827
BGIOSGA018090-TA	522	247.29	0	0
BGIOSGA007273-TA	1365	1089.49	0	0
BGIOSGA015823-TA	864	588.49	0	0
BGIOSGA005632-TA	1605	1329.49	1	4.36923
BGIOSGA028909-TA	2550	2274.49	8	20.4313
BGIOSGA027933-TA	3498	3222.49	0	0
BGIOSGA028379-TA	321	80.5155	0	0
BGIOSGA028122-TA	5346	5070.49	11	12.6018
BGIOSGA005103-TA	2250	1974.49	1	2.94195
BGIOSGA013716-TA	582	306.783	0	0
BGIOSGA005973-TA	246	54.3502	1	106.878
BGIOSGA012878-TA	468	195.104	0	0
BGIOSGA001997-TA	720	444.49	0	0
BGIOSGA029180-TA	378	116.916	303	15054.3
BGIOSGA009591-TA	1929	1653.49	15	52.6962
BGIOSGA023426-TA	519	244.389	0	0
BGIOSGA030807-TA	2874	2598.49	0	0
BGIOSGA014574-TA	1422	1146.49	0	0
BGIOSGA000754-TA	675	399.53	0	0
BGIOSGA025390-TA	1179	903.49	1	6.42934
BGIOSGA010255-TA	717	441.49	0	0
BGIOSGA015269-TA	378	116.916	1	49.684
BGIOSGA024958-TA	2304	2028.49	0	0
BGIOSGA010971-TA	672	396.53	0	0
BGIOSGA011619-TA	546	270.988	1	21.4358
BGIOSGA033699-TA	972	696.49	0	0
BGIOSGA011550-TA	825	549.49	9	95.1421
BGIOSGA030769-TA	276	61.9083	0	0
BGIOSGA009826-TA	1113	837.49	0	0
BGIOSGA003831-TA	2058	1782.49	0	0
BGIOSGA002826-TA	861	585.49	0	0
BGIOSGA023823-TA	966	690.49	4	33.6506
BGIOSGA007081-TA	243	53.5114	2	217.107
BGIOSGA037198-TA	726	450.49	0	0
BGIOSGA027088-TA	780	504.49	1	11.5143
BGIOSGA028833-TA	1608	1332.49	9	39.2345
BGIOSGA016328-TA	1164	888.49	4	26.1515
BGIOSGA008664-TA	474	200.844	0	0
BGIOSGA024430-TA	1626	1350.49	2	8.60257
BGIOSGA025023-TA	288	66.4484	2	174.838
BGIOSGA021449-TA	300	70.9116	0	0
BGIOSGA029886-TA	1446	1170.49	0	0
BGIOSGA007546-TA	1098	822.49	7	49.4376
BGIOSGA015090-TA	540	264.988	1	21.9211
BGIOSGA021318-TA	465	192.241	0	0
BGIOSGA035557-TA	645	369.53	0	0
BGIOSGA020567-TA	1806	1530.49	0	0
BGIOSGA024691-TA	681	405.53	10	143.241
BGIOSGA026677-TA	381	119.041	4	195.188
BGIOSGA016301-TA	1989	1713.49	0	0
BGIOSGA027095-TA	324	82.0159	0	0
BGIOSGA034418-TA	3339	3063.49	1	1.89615
BGIOSGA023691-TA	744	468.49	1	12.3991
BGIOSGA028036-TA	513	238.462	1	24.3597
BGIOSGA003991-TA	219	48.059	0	0
BGIOSGA005899-TA	645	369.53	0	0
BGIOSGA019915-TA	1365	1089.49	0	0
BGIOSGA030911-TA	558	282.988	0	0
BGIOSGA025551-TA	795	519.49	0	0
BGIOSGA017751-TA	459	186.585	0	0
BGIOSGA001363-TA	3357	3081.49	9	16.9657
BGIOSGA030568-TA	1407	1131.49	1	5.1338
BGIOSGA027479-TA	426	156.341	1	37.155
BGIOSGA005564-TA	2859	2583.49	0	0
BGIOSGA036157-TA	558	282.988	1	20.5268
BGIOSGA001278-TA	342	92.2507	0	0
BGIOSGA021299-TA	312	76.2789	0	0
BGIOSGA006765-TA	462	189.433	0	0
BGIOSGA028604-TA	465	192.241	0	0
BGIOSGA025464-TA	1065	789.49	10	73.5772
BGIOSGA028498-TA	1377	1101.49	2	10.5472
BGIOSGA001900-TA	1437	1161.49	0	0
BGIOSGA013494-TA	1356	1080.49	339	1822.5
BGIOSGA003838-TA	198	43.3263	0	0
BGIOSGA013915-TA	537	261.988	0	0
BGIOSGA031145-TA	1197	921.49	3	18.9113
BGIOSGA037084-TA	303	72.3026	0	0
BGIOSGA033176-TA	576	300.874	0	0
BGIOSGA024723-TA	360	104.152	0	0
BGIOSGA028504-TA	1074	798.49	3	21.8244
BGIOSGA013297-TA	393	128.454	3	135.664
BGIOSGA017443-TA	3297	3021.49	2	3.84502
BGIOSGA014522-TA	1455	1179.49	0	0
BGIOSGA017040-TA	1782	1506.49	0	0
BGIOSGA029760-TA	654	378.53	0	0
BGIOSGA035458-TA	2880	2604.49	0	0
BGIOSGA001561-TA	351	98.2026	0	0
BGIOSGA019350-TA	426	156.341	0	0
BGIOSGA005809-TA	1833	1557.49	1	3.72962
BGIOSGA009060-TA	336	88.6425	0	0
BGIOSGA014311-TA	7248	6972.49	4	3.33244
BGIOSGA014059-TA	618	342.53	11	186.545
BGIOSGA012595-TA	1050	774.49	0	0
BGIOSGA020595-TA	1146	870.49	2	13.3461
BGIOSGA029945-TA	660	384.53	0	0
BGIOSGA029671-TA	825	549.49	0	0
BGIOSGA019187-TA	3474	3198.49	10	18.1612
BGIOSGA018082-TA	282	63.9761	2	181.594
BGIOSGA012509-TA	1305	1029.49	0	0
BGIOSGA007592-TA	435	164.518	0	0
BGIOSGA033520-TA	3237	2961.49	0	0
BGIOSGA028238-TA	549	273.988	1	21.2011
BGIOSGA002519-TA	972	696.49	0	0
BGIOSGA012655-TA	357	102.128	0	0
BGIOSGA016666-TA	1041	765.49	4	30.3536
BGIOSGA008606-TA	1179	903.49	6	38.576
BGIOSGA000746-TA	1557	1281.49	0	0
BGIOSGA024283-TA	306	73.6506	0	0
BGIOSGA007129-TA	741	465.49	0	0
BGIOSGA001475-TA	261	58.0217	0	0
BGIOSGA023563-TA	1440	1164.49	0	0
BGIOSGA028639-TA	438	167.28	0	0
BGIOSGA016784-TA	1200	924.49	1	6.2833
BGIOSGA021616-TA	1515	1239.49	1	4.68648
BGIOSGA011481-TA	576	300.874	0	0
BGIOSGA008046-TA	762	486.49	0	0
BGIOSGA001537-TA	933	657.49	2	17.6698
BGIOSGA016793-TA	1041	765.49	0	0
BGIOSGA023035-TA	1131	855.49	0	0
BGIOSGA014490-TA	2868	2592.49	0	0
BGIOSGA036797-TA	390	126.051	1	46.0832
BGIOSGA019708-TA	552	276.988	2	41.9429
BGIOSGA016976-TA	453	180.883	0	0
BGIOSGA011379-TA	843	567.49	1	10.236
BGIOSGA008031-TA	492	217.895	0	0
BGIOSGA026656-TA	1401	1125.49	0	0
BGIOSGA018789-TA	762	486.49	4	47.7613
BGIOSGA029727-TA	393	128.454	2	90.4425
BGIOSGA029769-TA	2433	2157.49	0	0
BGIOSGA018638-TA	267	59.5311	0	0
BGIOSGA007302-TA	1101	825.49	1	7.03684
BGIOSGA035580-TA	495	220.829	0	0
BGIOSGA006136-TA	1590	1314.49	0	0
BGIOSGA002025-TA	333	87.0538	0	0
BGIOSGA023546-TA	264	58.8901	0	0
BGIOSGA008950-TA	1329	1053.49	0	0
BGIOSGA008760-TA	402	135.784	0	0
BGIOSGA004788-TA	273	60.9298	0	0
BGIOSGA013631-TA	573	297.874	0	0
BGIOSGA008445-TA	1236	960.49	0	0
BGIOSGA014703-TA	2145	1869.49	24.0742	74.803
BGIOSGA001772-TA	420	151.242	0	0
BGIOSGA019526-TA	1497	1221.49	0	0
BGIOSGA014798-TA	657	381.53	0	0
BGIOSGA004529-TA	486	212.176	0	0
BGIOSGA026227-TA	618	342.53	0	0
BGIOSGA009610-TA	192	41.7926	0	0
BGIOSGA021338-TA	438	167.28	4	138.901
BGIOSGA030988-TA	957	681.49	10	85.2374
BGIOSGA026803-TA	510	235.462	2	49.3401
BGIOSGA009468-TA	1794	1518.49	3	11.4762
BGIOSGA016062-TA	1065	789.49	0	0
BGIOSGA027402-TA	516	241.462	1	24.057
BGIOSGA026909-TA	708	432.49	0	0
BGIOSGA035346-TA	4215	3939.49	11	16.2197
BGIOSGA003358-TA	777	501.49	0	0
BGIOSGA029000-TA	540	264.988	0	0
BGIOSGA016101-TA	231	49.9866	0	0
BGIOSGA004124-TA	2007	1731.49	21	70.4513
BGIOSGA036835-TA	297	69.4954	1	83.586
BGIOSGA020034-TA	2490	2214.49	0	0
BGIOSGA028224-TA	1119	843.49	0	0
BGIOSGA008767-TA	4080	3804.49	12	18.3221
BGIOSGA011924-TA	1410	1134.49	0	0
BGIOSGA022068-TA	1758	1482.49	6.879	26.954
BGIOSGA037157-TA	1701	1425.49	0	0
BGIOSGA024300-TA	1158	882.49	0	0
BGIOSGA037829-TA	2301	2025.49	48.4444	138.932
BGIOSGA012554-TA	1677	1401.49	0	0
BGIOSGA023001-TA	1701	1425.49	0	0
BGIOSGA001246-TA	297	69.4954	0	0
BGIOSGA014207-TA	978	702.49	0	0
BGIOSGA003531-TA	888	612.49	0	0
BGIOSGA034922-TA	1947	1671.49	0	0
BGIOSGA028623-TA	1365	1089.49	0	0
BGIOSGA021180-TA	1797	1521.49	6	22.9072
BGIOSGA028563-TA	2784	2508.49	0	0
BGIOSGA036073-TA	303	72.3026	0	0
BGIOSGA024854-TA	1554	1278.49	0	0
BGIOSGA009349-TA	1506	1230.49	0	0
BGIOSGA032548-TA	546	270.988	0	0
BGIOSGA026917-TA	1086	810.49	0	0
BGIOSGA005182-TA	699	423.49	6	82.2997
BGIOSGA034564-TA	2487	2211.49	0	0
BGIOSGA032154-TA	480	206.619	1	28.1138
BGIOSGA018904-TA	1047	771.49	0	0
BGIOSGA035279-TA	3084	2808.49	2	4.13663
BGIOSGA010312-TA	273	60.9298	0	0
BGIOSGA019018-TA	693	417.49	0	0
BGIOSGA033980-TA	1500	1224.49	0	0
BGIOSGA036121-TA	1251	975.49	0	0
BGIOSGA036144-TA	1338	1062.49	2	10.9344
BGIOSGA007569-TA	939	663.49	0	0
BGIOSGA030501-TA	1578	1302.49	0	0
BGIOSGA030715-TA	2658	2382.49	34	82.8967
BGIOSGA032855-TA	1161	885.49	0	0
BGIOSGA006270-TA	2853	2577.49	0	0
BGIOSGA013843-TA	1140	864.49	1	6.71939
BGIOSGA018509-TA	393	128.454	0	0
BGIOSGA021827-TA	219	48.059	0	0
BGIOSGA035491-TA	240	52.9855	0	0
BGIOSGA016073-TA	918	642.49	0	0
BGIOSGA011188-TA	1320	1044.49	0	0
BGIOSGA006754-TA	5313	5037.49	4	4.61249
BGIOSGA006462-TA	195	42.7381	0	0
BGIOSGA020244-TA	495	220.829	0	0
BGIOSGA010419-TA	1290	1014.49	0	0
BGIOSGA001953-TA	2382	2106.49	3	8.27278
BGIOSGA000610-TA	243	53.5114	0	0
BGIOSGA016619-TA	1716	1440.49	0	0
BGIOSGA020887-TA	1356	1080.49	0	0
BGIOSGA018862-TA	636	360.53	1	16.1119
BGIOSGA004551-TA	615	339.53	0	0
BGIOSGA000835-TA	1164	888.49	0	0
BGIOSGA000473-TA	237	51.8276	0	0
BGIOSGA011209-TA	1053	777.49	0	0
BGIOSGA033531-TA	354	100.131	0	0
BGIOSGA028027-TA	993	717.49	0	0
BGIOSGA005551-TA	1083	807.49	2	14.3874
BGIOSGA014507-TA	2073	1797.49	2	6.46328
BGIOSGA002363-TA	573	297.874	0	0
BGIOSGA014185-TA	1371	1095.49	3	15.9075
BGIOSGA001456-TA	357	102.128	0	0
BGIOSGA018762-TA	1068	792.49	2	14.6597
BGIOSGA001693-TA	453	180.883	0	0
BGIOSGA012966-TA	240	52.9855	0	0
BGIOSGA006941-TA	1173	897.49	0	0
BGIOSGA000863-TA	594	318.595	0	0
BGIOSGA007185-TA	1668	1392.49	2	8.3431
BGIOSGA034371-TA	651	375.53	0	0
BGIOSGA013597-TA	873	597.49	4	38.8883
BGIOSGA024683-TA	561	285.903	0	0
BGIOSGA013504-TA	1455	1179.49	0	0
BGIOSGA037751-TA	2223	1947.49	10	29.8273
BGIOSGA024984-TA	1047	771.49	0	0
BGIOSGA013787-TA	588	312.752	0	0
BGIOSGA033455-TA	1011	735.49	8	63.1834
BGIOSGA020788-TA	5322	5046.49	7.5434	8.68295
BGIOSGA009526-TA	1734	1458.49	4	15.9311
BGIOSGA017504-TA	435	164.518	2.53958	89.6681
BGIOSGA000999-TA	966	690.49	0	0
BGIOSGA016059-TA	1284	1008.49	0	0
BGIOSGA004388-TA	474	200.844	1	28.9222
BGIOSGA002681-TA	642	366.53	6	95.0892
BGIOSGA008451-TA	1755	1479.49	1	3.92625
BGIOSGA011649-TA	738	462.49	16	200.959
BGIOSGA002520-TA	774	498.49	0	0
BGIOSGA011897-TA	1275	999.49	2	11.6236
BGIOSGA018089-TA	2013	1737.49	5	16.7162
BGIOSGA004497-TA	1995	1719.49	8	27.0259
BGIOSGA020224-TA	2748	2472.49	0	0
BGIOSGA014835-TA	594	318.595	0	0
BGIOSGA008178-TA	189	41.2612	0	0
BGIOSGA036429-TA	486	212.176	2	54.7549
BGIOSGA023644-TA	3051	2775.49	6	12.5574
BGIOSGA037044-TA	1239	963.49	4	24.1158
BGIOSGA013271-TA	213	46.6754	1	124.452
BGIOSGA021126-TA	477	203.701	0	0
BGIOSGA010879-TA	2724	2448.49	11	26.0966
BGIOSGA020585-TA	1404	1128.49	0	0
BGIOSGA029073-TA	849	573.49	0	0
BGIOSGA007170-TA	1563	1287.49	0	0
BGIOSGA009193-TA	2331	2055.49	3	8.47804
BGIOSGA031711-TA	432	161.786	0	0
BGIOSGA027410-TA	1155	879.49	3	19.8144
BGIOSGA013744-TA	2016	1740.49	5	16.6874
BGIOSGA002736-TA	642	366.53	0	0
BGIOSGA037658-TA	1137	861.49	3	20.2284
BGIOSGA026594-TA	1260	984.49	0	0
BGIOSGA016795-TA	1242	966.49	1	6.01025
BGIOSGA017935-TA	435	164.518	9	317.774
BGIOSGA007937-TA	363	106.274	0	0
BGIOSGA002090-TA	309	75.0274	0	0
BGIOSGA002197-TA	1710	1434.49	0	0
BGIOSGA000271-TA	1518	1242.49	1	4.67516
BGIOSGA031839-TA	882	606.49	0	0
BGIOSGA010336-TA	324	82.0159	0	0
BGIOSGA037232-TA	483	209.431	0	0
BGIOSGA025247-TA	1119	843.49	1	6.88668
BGIOSGA008473-TA	426	156.341	0	0
BGIOSGA020080-TA	576	300.874	0	0
BGIOSGA021557-TA	1197	921.49	0	0
BGIOSGA000694-TA	297	69.4954	0	0
BGIOSGA029875-TA	822	546.49	0	0
